152,14,7,17,8,7,9,21,0,3,6,14,8,4,14,5,3,6,22,29,17,3,15,33,12,42,14,2,24,5,22,17,30,37,51,7,19,51,30,84,7,7,46,2,21,3,8,18,20,50,48,80,90,26,54,24,78,41,15,14,15,51,2,7,15,3,34,45,13,5,41,34,3,4,2,1,3,8,70,1,1,3,7,0,5,5,20,3,19,21,13,1,22,32,1,1,97,45,11,8,6,17,18,2,46,8,42,5,52,7,6,28,54,9,1,0,7,36,13,41,24,8,17,7,14,3,21,5,51,40,20,7,2,23,7,35,1,7,56,4,74,59,6,2,11,37,2,9,4,7,4,0,1,22,12,5,1,41,70,4,20,27,70,7,2,14,2,34,1,15,28,10,48,44,46,50,82,18,38,27,50,2,4,22,93,2,23,29,9,14,51,22,12,21,4,29,4,9,10,16,6,50,5,4,0,11,10,32,2,10,1,15,3,5,2,3,8,3,13,4,4,6,15,21,9,2,29,11,67,6,92,1,2,10,14,1,2,29,0,9,2,30,21,121,6,0,8,14
153,14,7,18,8,7,9,21,0,3,6,14,8,4,14,5,3,6,22,29,17,3,15,33,12,42,14,2,23,5,22,17,30,38,50,7,19,51,32,84,7,7,46,3,20,3,8,18,20,50,48,80,90,26,53,24,79,41,15,14,16,52,2,6,15,3,35,46,12,5,42,34,3,4,2,1,3,8,71,1,1,3,7,0,5,5,20,3,19,21,13,1,22,32,1,1,98,45,11,8,7,17,18,2,46,8,42,5,51,7,6,28,53,9,1,0,7,36,13,41,24,8,17,8,14,3,21,5,51,41,20,7,2,24,7,35,1,7,56,4,74,58,6,2,11,37,2,9,4,8,4,0,1,21,12,5,1,40,70,4,20,27,70,6,2,14,2,34,1,15,28,10,48,44,46,50,82,18,38,28,50,2,4,22,94,2,24,29,9,14,52,22,12,20,4,29,4,9,10,16,6,50,5,4,0,11,10,33,2,10,1,15,3,4,2,3,8,3,13,4,4,6,15,21,9,2,29,11,65,6,95,1,2,10,15,1,2,29,0,9,2,30,21,123,5,0,8,14
154,14,7,18,8,7,8,21,0,3,6,14,8,4,14,5,3,7,22,29,17,3,15,33,12,42,14,2,23,5,22,17,30,38,50,7,19,52,32,84,7,7,46,3,20,3,8,18,19,50,48,80,90,26,53,24,79,41,16,14,16,53,2,6,15,3,36,46,12,5,44,34,3,3,2,1,3,8,72,1,1,3,7,0,5,5,19,3,19,21,13,1,23,32,1,1,98,46,11,8,7,17,18,2,46,8,42,5,51,8,6,28,53,10,1,0,7,36,13,41,24,8,17,8,15,3,21,5,50,41,20,7,3,24,7,35,1,7,56,4,74,58,6,2,11,37,2,10,5,8,4,0,1,21,12,6,1,40,70,4,20,27,70,6,2,14,2,34,1,15,28,10,47,43,46,51,82,17,39,28,50,2,4,22,95,2,24,30,9,15,52,22,12,20,4,29,4,9,10,16,6,49,5,4,0,11,10,33,2,10,1,16,4,4,2,3,8,3,14,4,4,6,15,21,9,2,28,11,64,6,96,1,2,10,15,1,2,30,0,9,2,31,22,125,5,0,9,14
155,14,7,18,8,7,8,20,0,3,7,13,8,4,14,5,3,7,22,29,18,3,16,33,12,42,14,2,22,5,22,17,30,38,51,7,19,52,34,84,7,7,45,3,21,3,8,19,19,50,48,80,90,25,53,23,79,41,16,14,17,53,3,6,15,3,36,46,12,4,46,34,3,3,2,1,3,8,72,1,1,3,7,0,5,5,18,3,20,21,13,1,23,32,1,1,98,46,11,8,8,18,18,2,47,8,42,5,50,8,5,28,53,10,1,0,7,36,14,41,23,8,17,8,15,3,20,5,50,41,20,7,3,24,7,35,1,7,56,4,74,58,6,2,10,37,2,10,5,9,4,0,1,21,12,6,1,41,70,4,20,27,69,6,2,14,2,34,1,16,28,10,46,42,45,52,82,17,40,29,50,2,4,22,96,2,24,30,9,15,52,22,12,20,4,29,4,9,10,16,7,49,5,4,0,11,10,33,2,9,1,16,4,4,2,3,8,3,14,4,4,6,15,20,9,2,27,10,65,6,97,1,2,10,16,1,3,30,0,9,2,31,21,126,5,0,9,15
156,14,7,18,8,7,7,20,0,3,7,13,8,4,14,5,3,7,22,29,18,3,16,34,12,41,14,2,22,5,22,17,30,38,51,7,19,52,34,84,7,7,45,4,21,2,8,19,19,50,48,81,90,25,54,23,79,41,16,14,18,53,3,6,15,3,36,46,12,4,48,33,3,2,2,1,3,8,73,1,1,4,7,0,5,5,17,3,20,20,13,1,24,32,1,1,97,47,11,8,8,18,18,2,47,8,42,5,50,8,5,28,52,9,1,0,7,37,14,41,23,8,17,8,15,3,20,5,50,41,20,6,3,24,7,35,1,7,57,4,74,58,6,2,10,37,2,10,6,9,4,0,1,21,12,6,1,41,70,4,20,27,68,6,2,14,2,34,1,17,27,10,46,42,45,52,82,16,40,31,49,2,4,22,96,2,24,30,9,15,52,22,12,20,4,29,4,9,10,16,7,48,5,4,0,11,10,32,2,9,1,16,5,4,2,3,8,3,14,4,4,6,15,20,9,2,26,10,66,6,95,1,2,10,16,1,3,30,0,9,2,31,21,127,5,0,9,15
157,14,7,17,9,7,7,20,0,3,7,13,8,4,13,5,3,7,22,29,18,3,16,34,12,40,14,2,22,5,22,17,30,38,52,7,20,52,35,84,7,7,44,4,22,2,8,19,19,50,48,81,90,24,54,22,80,41,17,14,18,53,3,6,15,3,36,45,14,4,50,33,4,2,2,1,3,8,73,1,1,4,7,0,5,5,17,3,19,20,13,1,24,32,2,1,96,48,11,8,8,18,18,2,48,8,42,5,51,8,4,28,52,9,1,0,7,38,13,41,23,8,17,8,15,3,20,4,50,41,20,6,3,25,7,35,1,7,58,4,75,59,6,2,10,36,2,9,6,8,5,1,1,21,12,7,1,42,69,4,20,27,68,6,2,14,2,34,1,17,27,10,46,41,44,52,82,16,40,31,49,2,4,21,97,2,24,29,9,16,52,22,12,20,4,29,4,9,10,16,7,48,5,4,0,11,10,30,2,9,1,16,5,4,3,3,8,3,14,4,4,6,15,20,9,2,26,10,68,6,94,1,2,10,15,1,3,30,0,9,2,30,20,128,5,0,9,15
158,14,7,17,9,7,7,20,0,3,7,13,8,4,13,5,3,6,22,29,18,3,16,34,12,40,14,2,22,5,22,17,30,38,51,7,20,52,35,84,7,7,44,4,22,2,8,19,19,50,48,82,89,24,55,22,80,41,17,14,19,53,3,6,15,3,36,45,14,4,51,32,4,2,2,1,3,8,74,1,1,4,7,0,5,5,17,3,18,20,13,1,25,32,2,1,96,48,10,8,8,18,18,2,48,8,42,5,51,8,4,28,52,8,1,0,7,38,13,41,23,7,17,8,15,3,20,4,50,41,20,6,3,24,7,35,1,7,59,4,75,60,6,2,10,37,2,9,5,8,5,1,1,22,12,7,1,42,69,4,20,27,67,6,2,14,2,34,1,18,27,10,46,42,44,53,82,16,40,32,49,2,4,21,96,2,23,29,9,16,52,22,12,20,4,29,4,9,10,16,7,47,5,4,0,11,10,30,2,9,1,16,5,4,3,3,8,3,14,4,4,6,15,20,9,2,25,10,70,6,92,1,2,10,15,1,3,30,0,9,2,30,20,128,5,0,9,15
159,14,7,18,9,7,7,20,0,3,7,13,8,4,13,5,3,6,22,28,18,3,15,35,12,40,14,2,22,5,22,17,30,39,50,7,20,52,35,84,7,7,44,4,22,2,8,19,19,50,48,82,88,24,55,22,80,41,17,14,19,53,3,6,15,3,36,45,14,4,50,32,4,2,2,1,3,8,75,1,1,4,7,0,5,5,17,3,18,20,13,1,25,32,2,1,96,48,10,8,7,18,18,2,48,8,41,5,51,8,4,28,52,8,1,0,7,39,13,41,23,7,17,8,15,3,20,4,51,41,20,6,3,24,7,35,1,7,59,4,75,60,6,2,10,37,2,8,5,8,5,1,1,23,11,7,1,43,69,4,20,27,67,6,2,14,2,34,1,18,27,10,46,42,44,54,81,16,39,32,49,4,4,21,96,2,23,29,9,16,51,22,12,20,4,29,4,9,10,16,7,47,5,4,0,11,10,29,2,9,1,16,5,4,3,3,8,3,14,4,4,6,15,20,9,2,25,10,71,6,91,1,2,10,15,1,3,30,0,9,2,31,20,128,5,0,9,15
160,13,7,18,9,7,7,20,0,3,7,12,8,4,13,5,3,6,22,28,18,3,15,35,12,41,14,2,22,5,22,17,30,39,48,7,20,53,35,84,7,7,43,5,21,2,8,20,20,50,48,83,88,24,56,22,80,41,16,14,19,53,3,6,15,3,36,45,14,4,49,32,4,2,2,1,3,8,76,1,1,4,7,0,5,6,16,3,16,20,13,1,25,32,2,1,98,48,10,8,8,18,18,2,47,8,41,5,51,8,4,27,52,8,1,0,7,40,13,40,23,7,17,8,14,3,20,4,51,41,20,6,3,24,7,34,1,7,60,4,74,61,6,2,9,38,2,7,4,8,5,1,1,24,10,7,1,43,69,4,20,27,66,6,2,15,1,34,1,18,27,10,46,44,44,55,81,16,38,32,50,6,4,21,96,2,23,29,9,16,51,22,12,19,5,30,5,9,11,16,7,46,5,4,0,11,11,30,2,9,1,16,5,4,3,3,8,2,14,4,4,6,14,19,9,2,24,10,71,6,90,1,2,10,15,1,3,29,0,9,2,31,19,128,5,0,9,15
161,13,7,18,9,7,7,19,0,2,7,12,8,4,13,5,3,7,22,27,18,3,15,35,11,41,14,2,22,5,22,17,30,40,47,7,20,53,35,84,7,7,43,5,21,2,8,20,20,50,49,83,87,23,56,22,80,41,16,14,19,53,3,6,15,3,36,45,13,4,48,32,4,2,2,1,3,8,77,1,1,4,8,0,5,6,16,3,16,19,13,1,24,32,2,1,99,48,11,8,8,18,18,2,46,8,41,5,51,8,3,27,52,7,1,0,7,41,13,40,23,6,17,8,14,3,20,4,52,41,20,7,3,24,7,34,1,7,60,4,74,61,6,2,10,39,2,7,4,8,5,1,1,24,10,6,1,44,69,4,20,27,66,6,2,15,1,34,1,18,27,10,46,44,44,56,80,15,37,32,50,9,4,21,95,2,23,29,9,16,50,22,12,19,5,29,5,9,11,15,7,46,5,4,0,11,11,30,2,9,1,16,5,4,3,3,8,2,15,4,4,6,14,19,9,2,23,10,71,6,88,1,2,10,15,1,3,29,0,9,2,32,19,127,5,0,8,15
162,13,7,17,9,7,7,19,0,2,7,12,8,4,13,5,3,7,22,27,18,3,15,35,11,41,14,2,21,5,22,17,30,40,46,7,20,54,36,85,7,7,43,5,21,2,8,21,19,50,49,83,87,23,56,22,80,41,16,14,19,53,2,6,15,3,36,45,13,4,46,32,4,2,2,1,3,8,77,1,1,4,8,0,4,6,15,3,15,19,13,1,24,32,2,1,100,48,11,8,8,18,18,2,46,8,41,5,51,8,3,27,52,7,1,0,7,41,13,40,23,6,17,8,14,3,19,4,52,41,20,7,3,23,7,34,1,7,60,4,74,61,6,2,10,39,2,7,3,9,5,1,1,24,9,6,1,45,69,4,20,27,66,6,2,15,1,34,1,18,27,10,46,46,44,57,79,14,36,32,50,11,4,20,94,2,23,29,9,16,50,22,12,19,5,29,5,9,11,14,7,46,5,4,0,11,11,30,2,10,1,16,5,4,3,3,8,2,16,4,4,6,14,19,9,2,22,10,69,6,87,1,2,10,15,1,3,29,0,9,2,32,19,127,6,0,8,15
163,13,7,17,9,7,7,19,0,2,7,12,8,4,13,5,3,8,22,26,18,3,15,35,10,41,14,2,21,5,22,18,29,39,47,7,20,55,36,85,7,7,44,5,22,2,8,21,19,50,49,83,87,22,56,22,80,41,16,13,19,52,2,7,15,3,35,45,13,4,45,32,4,2,2,1,3,8,78,1,1,4,8,0,4,6,14,3,16,19,13,1,23,32,2,1,100,48,12,8,8,17,18,2,45,8,42,5,51,8,3,27,51,7,1,0,7,41,12,40,22,5,17,8,13,3,19,4,52,41,20,7,3,24,7,33,1,7,60,4,74,60,6,2,10,40,2,8,3,8,5,1,1,24,9,6,1,45,69,4,20,27,65,6,2,14,1,34,1,18,28,10,46,46,44,56,78,14,35,33,50,12,4,20,94,2,23,30,9,16,50,22,12,18,5,28,5,9,11,14,7,46,6,4,0,11,11,31,2,10,1,16,4,4,3,3,8,2,16,4,4,7,15,19,9,2,21,10,67,6,85,1,2,10,15,1,3,29,0,9,2,32,20,126,6,0,7,15
164,13,7,17,10,7,7,19,0,2,7,12,7,4,13,5,3,8,22,26,18,3,15,35,10,40,14,2,20,7,22,18,29,39,47,7,19,56,36,86,7,7,44,5,22,2,8,21,18,50,49,82,87,22,56,22,79,41,16,13,19,52,2,6,15,3,35,46,13,4,45,32,4,2,2,1,3,8,76,1,1,4,8,0,4,6,14,3,16,19,13,1,23,32,2,1,100,49,12,8,7,17,18,2,44,8,43,5,52,8,3,27,51,7,1,0,6,39,12,40,22,5,17,8,13,3,18,3,52,41,20,7,3,24,7,33,1,7,60,4,73,59,6,2,11,40,2,8,3,8,5,0,1,23,9,6,1,45,68,4,20,27,65,6,2,14,1,34,1,18,28,10,46,46,43,56,78,13,35,32,49,12,4,20,94,2,23,30,9,15,50,22,12,18,5,28,5,9,11,14,7,47,6,4,0,11,11,31,2,9,1,16,4,4,3,3,8,2,17,4,4,7,15,19,9,2,22,10,64,6,84,1,1,11,15,1,3,29,0,9,2,32,20,126,6,0,7,15
165,13,7,17,10,7,8,19,0,2,7,12,7,4,13,5,3,8,22,26,18,3,14,35,10,40,14,2,19,9,22,18,29,38,47,7,19,56,35,86,7,7,44,5,23,2,8,21,18,50,49,82,87,22,56,22,79,41,16,13,19,52,2,6,15,3,35,46,13,5,44,32,4,2,2,1,3,8,74,1,1,4,8,0,4,6,14,3,17,19,13,1,22,32,2,1,100,49,12,8,8,17,18,2,44,8,44,5,52,8,3,27,50,7,1,0,6,38,11,40,22,5,17,8,13,3,18,3,52,41,20,7,3,24,8,32,1,7,60,4,73,58,6,2,11,40,2,9,3,8,5,0,1,22,9,6,1,45,67,4,20,27,65,6,2,14,1,35,1,19,27,10,46,47,43,56,77,13,34,32,49,12,4,20,93,2,23,30,9,15,51,22,12,18,5,27,5,9,11,14,7,47,6,4,0,10,11,31,2,9,1,16,4,4,3,3,8,2,17,4,4,7,15,19,9,2,22,10,62,6,84,1,1,12,15,1,3,29,0,9,2,32,20,126,6,0,7,15
166,13,7,17,10,7,8,18,0,2,7,12,7,4,13,5,3,8,22,26,18,3,14,36,10,39,14,2,18,12,22,18,29,37,47,7,19,55,34,86,7,7,45,5,24,2,8,21,17,50,49,81,87,21,56,21,79,41,16,14,19,51,2,6,15,3,35,46,12,6,43,33,4,1,2,1,3,8,72,1,1,4,8,0,4,6,13,3,17,18,14,1,22,32,2,1,100,49,13,8,8,17,18,2,44,8,45,5,52,8,4,27,50,6,1,0,6,36,11,40,21,5,16,8,12,3,18,3,52,42,20,7,3,23,8,32,1,7,60,4,72,57,6,2,11,40,2,8,4,8,5,0,1,20,9,6,1,45,66,4,20,27,65,6,2,15,1,35,1,20,27,10,46,46,43,56,77,13,34,32,48,12,4,20,93,2,23,29,9,14,51,22,12,17,5,27,5,9,11,14,7,47,6,4,0,10,11,32,2,9,1,17,5,4,3,3,8,2,17,4,4,7,15,19,9,2,24,10,59,6,83,1,1,12,15,1,3,29,0,8,2,32,20,127,6,0,6,15
167,13,7,17,11,7,8,18,0,2,7,12,7,4,13,5,3,8,22,26,17,3,14,36,10,39,14,2,17,14,22,18,29,35,48,7,19,55,33,85,7,7,45,5,24,2,8,22,16,50,49,80,87,21,56,21,78,41,15,14,19,50,2,5,15,3,35,47,12,6,42,33,4,1,2,1,3,8,71,1,1,4,8,0,4,6,13,3,17,18,14,1,22,32,2,1,100,50,13,8,8,17,18,2,44,8,46,5,52,8,4,27,49,6,1,0,6,35,11,41,21,5,16,8,12,3,18,3,52,42,20,7,3,23,9,31,1,7,60,4,72,56,6,1,11,40,2,8,4,8,5,0,1,19,10,6,1,45,64,5,20,28,65,7,2,15,1,35,1,20,27,10,46,46,43,56,75,13,33,31,47,12,4,21,92,2,22,28,9,14,52,22,12,17,5,27,5,9,10,14,7,47,6,4,0,9,11,32,2,9,1,17,5,4,3,3,8,2,18,4,4,7,15,19,9,2,24,10,56,6,82,1,1,13,15,1,3,30,0,8,2,32,20,127,6,0,6,15
168,12,7,18,11,6,9,18,0,3,7,12,7,4,13,5,3,7,22,26,17,4,14,36,10,38,14,2,17,14,22,18,29,35,48,7,19,55,31,85,7,7,45,5,25,2,9,22,16,50,49,80,88,21,56,20,78,41,15,14,19,49,2,5,14,3,35,47,11,6,40,33,4,1,1,1,3,8,70,1,1,4,8,0,3,6,12,3,16,18,14,1,23,32,2,1,100,50,13,8,8,17,18,2,44,8,47,5,52,8,3,28,48,6,1,0,6,33,11,41,20,4,16,8,12,3,18,3,52,42,20,8,3,22,9,31,1,7,59,4,72,56,6,1,11,40,2,7,4,8,5,0,1,17,10,6,1,45,62,5,20,28,65,7,2,15,1,35,1,21,27,10,47,45,44,56,75,13,32,31,46,12,4,21,92,2,22,28,9,15,52,22,12,16,5,27,5,9,10,14,7,47,6,4,0,8,11,33,2,9,1,17,5,4,3,3,8,2,18,4,4,7,15,19,10,2,24,10,53,6,81,1,1,13,15,1,3,30,0,8,2,32,19,126,6,0,6,15
169,12,7,18,11,6,9,18,0,3,7,12,6,4,13,5,3,7,22,26,16,4,14,36,10,38,14,2,17,12,22,18,29,34,49,7,19,55,29,85,7,7,44,5,25,2,9,22,15,50,49,79,88,21,56,20,78,41,15,13,19,49,2,6,14,3,35,47,11,6,40,33,4,1,1,1,3,8,69,1,1,4,8,0,3,6,12,3,16,18,14,1,24,32,2,1,101,51,13,8,8,17,17,2,44,8,47,5,52,8,3,28,48,7,1,0,6,33,10,41,20,4,16,8,12,3,18,4,52,43,20,8,3,22,9,31,1,7,59,4,72,55,6,1,11,40,2,7,4,8,5,0,1,16,10,6,1,45,61,6,21,28,65,7,2,15,1,35,1,21,28,10,47,44,44,55,74,13,32,31,46,11,4,21,91,2,21,27,9,15,52,22,12,16,5,28,5,9,10,14,7,47,6,4,0,8,11,33,2,9,1,17,5,4,3,3,8,2,18,5,4,7,15,19,10,2,24,10,49,7,78,1,1,13,14,1,3,30,0,9,2,32,19,124,5,0,6,15
170,12,7,18,11,7,9,18,0,3,7,12,6,4,13,5,3,6,22,26,16,4,14,36,10,38,14,2,17,10,22,17,29,35,49,7,19,55,27,85,7,7,43,5,24,2,9,22,15,50,49,79,88,21,55,20,78,41,15,13,19,48,2,8,13,3,34,47,10,6,38,33,4,1,1,1,3,8,70,1,1,4,8,0,3,6,11,3,15,17,14,1,24,32,2,1,102,50,13,7,8,17,17,2,43,8,48,5,51,8,3,28,47,7,1,0,6,32,10,41,20,4,16,7,12,3,18,4,51,43,20,8,3,21,9,31,1,7,58,4,71,55,6,1,11,40,2,7,4,7,5,0,1,16,10,6,1,45,61,6,21,28,65,7,2,15,1,35,1,20,28,10,47,44,44,55,74,13,32,31,45,10,4,21,92,2,21,26,9,15,52,22,13,16,5,28,4,9,10,14,7,46,7,4,0,8,11,32,2,9,1,18,5,4,3,3,8,2,18,5,4,7,15,18,10,2,25,10,48,7,75,1,1,13,14,1,3,30,0,9,2,32,19,121,5,0,6,15
171,12,7,18,12,7,9,18,0,3,7,12,6,4,13,5,3,6,22,26,16,4,15,36,10,38,14,2,16,10,23,17,29,35,49,7,18,55,26,85,7,7,42,5,24,2,9,21,14,50,49,79,88,21,54,20,78,41,14,12,19,47,2,9,13,3,33,47,10,6,38,33,4,1,1,1,3,7,70,1,1,4,8,0,3,6,11,3,15,17,14,1,24,32,2,1,102,50,13,7,7,17,16,2,43,8,48,5,51,9,4,28,47,7,1,0,6,31,10,42,21,4,16,7,12,3,18,4,50,44,20,8,3,20,9,31,1,7,57,4,71,54,6,1,11,40,2,8,4,6,5,0,1,16,10,6,1,45,61,6,21,28,65,7,2,15,1,34,1,20,28,10,47,42,45,55,74,13,33,31,45,10,4,21,92,2,21,25,9,15,51,22,13,16,5,28,4,9,11,15,7,46,7,4,0,8,11,31,2,9,1,18,5,4,3,3,8,2,18,5,4,7,15,18,10,2,24,10,46,7,70,1,1,13,14,1,3,30,0,10,2,32,19,118,5,0,6,15
172,12,7,17,12,7,9,17,0,3,7,12,6,4,14,5,3,7,22,27,16,4,15,36,10,38,14,2,16,11,23,17,29,37,49,8,18,56,25,85,7,7,40,5,22,2,9,21,14,50,49,79,87,22,54,20,78,41,14,12,20,45,2,12,13,3,32,47,11,5,36,33,4,0,1,1,3,7,72,1,1,4,8,0,4,6,11,2,15,17,14,1,23,32,2,1,102,50,13,6,5,16,16,2,43,8,48,5,50,9,6,28,47,6,1,0,6,31,10,42,21,4,16,7,12,2,18,4,50,44,20,8,3,20,9,30,1,7,56,4,70,55,5,1,11,40,2,8,4,6,4,0,1,17,10,6,1,45,60,6,21,27,65,7,2,15,1,34,1,19,27,10,47,42,46,55,75,13,31,30,44,9,4,21,93,2,21,25,9,16,51,22,13,17,5,28,4,9,11,15,7,45,7,4,0,8,11,30,2,8,1,18,5,4,3,3,8,1,19,5,4,7,15,18,10,2,24,10,44,7,67,1,1,13,14,1,3,30,0,10,2,32,19,114,5,0,6,15
173,12,7,17,13,7,9,17,0,4,7,12,6,4,14,5,3,7,22,27,17,4,16,36,10,38,14,2,15,11,23,17,29,38,49,8,17,56,24,85,7,6,40,5,22,2,9,20,14,50,49,79,87,22,54,20,77,41,14,12,20,44,2,12,13,3,31,47,11,5,35,33,4,0,1,1,3,7,72,1,1,4,8,0,4,6,11,2,14,17,14,1,22,32,2,1,102,50,13,6,5,16,16,2,43,8,48,5,50,9,7,27,48,6,1,0,6,31,10,43,22,4,15,7,12,2,18,4,49,44,20,8,3,20,9,30,1,7,56,4,69,54,5,1,11,40,2,9,4,6,4,0,1,18,10,6,1,45,60,6,21,26,66,7,2,15,1,34,1,19,26,10,47,41,47,55,75,13,30,30,43,9,4,21,93,2,21,24,9,16,51,22,13,17,5,28,4,9,11,15,7,44,7,4,0,8,11,28,2,8,1,18,5,4,3,3,8,1,19,5,4,7,15,18,10,2,24,10,43,6,64,1,1,13,14,1,3,31,0,10,3,32,19,112,5,0,6,15
174,12,7,17,13,7,9,17,0,4,7,12,6,4,14,5,3,7,22,28,17,4,16,36,10,38,14,2,16,11,23,17,29,39,48,8,17,56,23,84,8,6,39,5,22,2,9,20,14,50,49,79,87,22,53,20,77,40,13,12,20,44,2,12,13,3,31,47,11,5,34,33,4,0,1,1,3,8,72,1,1,4,8,0,4,6,11,2,14,17,14,1,22,32,2,1,103,49,13,6,4,16,15,2,43,8,48,5,50,8,8,27,48,6,1,0,6,32,10,43,22,4,15,7,12,2,18,4,49,44,20,8,3,19,9,30,1,7,56,4,69,54,5,1,11,39,2,10,4,6,4,0,1,18,10,6,1,45,59,6,21,26,66,7,2,15,1,33,1,19,27,10,47,40,47,55,74,13,27,30,43,8,4,21,93,2,21,24,9,16,51,22,13,17,5,28,5,9,11,14,7,44,7,4,0,8,11,27,2,8,1,18,5,4,3,3,8,1,19,5,4,7,15,18,10,2,24,10,42,6,61,1,1,13,14,1,3,31,0,10,3,32,18,111,5,0,6,15
175,11,8,17,13,7,10,18,0,3,7,11,7,4,14,5,3,7,21,28,17,4,16,37,11,37,15,2,17,7,23,16,30,39,48,7,17,56,23,84,10,6,39,5,23,2,9,19,14,50,49,80,86,22,53,19,77,40,14,11,21,44,2,11,13,3,31,47,11,5,34,33,4,0,1,1,3,8,71,1,1,4,8,0,4,6,12,2,13,17,14,1,21,32,2,1,103,50,12,6,4,15,15,2,43,8,47,5,51,8,8,27,48,7,1,0,5,32,10,43,21,4,15,7,12,1,18,4,48,44,21,8,3,18,9,29,1,7,55,4,68,53,5,1,10,40,2,11,4,6,4,0,0,18,10,6,1,44,59,6,21,26,66,7,2,15,1,33,1,19,27,10,47,39,47,54,74,13,26,31,42,7,4,20,91,2,21,25,9,15,50,21,13,16,5,27,5,9,11,14,7,44,7,4,0,8,10,26,2,9,1,18,4,4,3,3,8,1,18,5,4,7,15,18,10,2,25,10,41,5,60,1,1,13,14,1,3,31,0,10,3,32,18,111,5,0,6,15
176,11,8,18,13,7,10,18,0,3,6,11,7,4,14,5,3,7,22,29,17,4,16,37,11,36,15,2,18,5,23,16,30,40,47,7,17,56,22,84,11,6,39,5,24,2,9,19,14,49,49,80,86,22,52,19,77,39,14,11,21,44,2,9,13,3,31,47,11,5,34,33,4,0,1,1,3,8,70,1,1,4,8,0,4,6,12,2,12,17,14,1,21,32,2,1,104,50,12,6,4,15,15,2,43,8,47,5,51,7,8,27,48,6,1,0,5,33,10,43,21,4,15,7,12,1,18,4,48,45,21,8,3,17,9,30,1,7,55,4,68,52,5,1,10,40,2,12,4,5,4,0,0,18,10,6,1,44,59,6,21,26,65,7,2,15,1,32,1,19,29,10,48,38,46,53,72,13,24,31,42,6,4,20,90,2,21,25,9,15,50,21,13,16,5,27,6,9,10,13,7,44,7,4,0,8,10,25,2,9,1,18,4,4,3,3,8,1,18,5,4,7,15,17,10,2,27,10,40,5,60,1,1,13,14,1,3,32,0,10,3,32,17,111,5,0,6,15
177,11,8,18,13,7,10,18,0,3,6,11,7,4,14,5,2,7,22,29,17,4,15,37,11,36,15,2,18,3,23,16,30,40,47,7,16,56,21,85,11,6,39,5,24,2,9,19,13,49,49,79,85,22,52,19,77,39,14,11,21,44,2,8,14,3,31,47,11,5,33,33,4,0,1,1,3,8,69,1,1,4,8,0,4,6,11,2,11,17,14,1,21,32,2,1,104,50,12,6,3,15,15,2,43,8,47,5,51,7,8,27,49,6,1,0,5,34,10,43,21,4,15,7,12,1,18,4,47,45,21,8,3,17,9,30,1,7,55,4,69,52,5,1,10,39,2,12,4,4,4,0,0,18,10,6,1,44,59,6,21,26,65,7,2,15,1,31,1,19,29,10,48,36,46,53,71,13,23,32,43,6,4,19,89,2,21,25,9,15,49,21,13,16,5,27,6,9,10,13,7,45,7,4,0,8,10,24,2,9,1,18,4,4,3,3,8,1,18,5,4,7,15,17,10,2,29,10,39,5,60,1,1,13,14,1,3,32,0,10,3,32,17,112,5,0,6,15
178,12,8,17,13,8,10,18,0,3,7,11,6,4,13,6,2,6,22,29,16,4,15,36,12,35,16,2,19,3,23,15,30,40,47,8,16,56,21,85,10,6,39,5,24,2,9,18,13,49,48,79,85,21,52,18,76,38,13,11,21,44,2,6,14,3,32,47,11,5,34,33,4,0,1,1,3,8,69,1,1,4,8,0,4,6,11,2,11,16,14,1,21,32,2,1,104,50,12,6,3,15,15,2,43,8,47,5,51,7,8,27,49,5,1,0,5,34,10,43,21,4,15,7,12,0,19,4,47,45,22,8,3,16,9,31,1,7,55,4,70,51,5,1,9,39,2,13,3,4,4,1,0,19,11,7,1,45,60,6,21,26,64,7,2,15,1,31,1,19,30,10,47,35,48,53,69,13,22,31,43,6,4,19,88,2,21,25,9,14,49,21,13,15,5,28,6,9,10,12,7,45,7,4,0,8,11,23,2,9,1,17,5,4,2,3,8,1,18,5,5,7,15,17,9,2,31,10,37,6,61,1,1,14,14,1,3,32,0,10,3,33,17,111,5,0,6,15
179,12,8,17,13,8,10,18,0,3,7,11,6,4,13,6,2,6,23,29,16,4,14,37,12,35,16,2,19,3,23,15,30,40,48,8,15,56,21,85,8,6,40,5,24,2,9,18,13,49,48,78,84,21,52,18,76,38,13,11,21,43,2,6,14,3,32,47,11,5,34,33,4,0,1,1,3,8,68,1,1,4,8,0,4,6,10,2,11,16,14,1,22,32,2,1,104,50,12,6,2,15,15,2,43,8,47,5,51,7,8,27,50,4,1,0,5,33,10,43,21,4,15,7,12,0,19,4,46,45,22,8,3,16,9,31,1,7,55,4,69,51,5,1,9,39,2,12,4,4,4,1,0,19,11,7,1,45,60,6,21,26,63,7,2,15,1,30,1,19,30,10,48,34,48,54,68,13,21,31,44,6,4,18,88,2,21,24,9,14,49,21,13,15,5,28,6,9,10,12,7,46,7,4,0,8,11,23,2,9,1,17,5,4,2,3,8,1,18,5,5,7,15,17,9,2,30,10,36,6,61,1,1,14,14,1,3,32,0,10,3,33,17,111,5,0,6,15
